Transaction ID,User ID,Amount,Currency,Status
56486,244,27406.91,USD,FLAGGED_FRAUD
56492,969,47861.34,USD,FLAGGED_FRAUD
56495,701,23580.83,USD,FLAGGED_FRAUD
56498,715,24845.37,USD,FLAGGED_FRAUD
56505,375,39998.56,USD,FLAGGED_FRAUD
56511,611,45914.94,USD,FLAGGED_FRAUD
56513,921,33671.92,USD,FLAGGED_FRAUD
56518,831,35926.82,USD,FLAGGED_FRAUD
56540,973,36203.42,USD,FLAGGED_FRAUD
56548,508,31980.42,USD,FLAGGED_FRAUD
56572,861,26627.13,USD,FLAGGED_FRAUD
56574,579,30139.51,USD,FLAGGED_FRAUD
56588,737,27673.14,USD,FLAGGED_FRAUD
56594,350,46759.41,USD,FLAGGED_FRAUD
56601,361,23652.24,USD,FLAGGED_FRAUD
56614,827,48911.68,USD,FLAGGED_FRAUD
56618,183,14285.77,USD,FLAGGED_FRAUD
56620,763,30957.19,USD,FLAGGED_FRAUD
56627,254,24963.39,USD,FLAGGED_FRAUD
56632,499,45854.05,USD,FLAGGED_FRAUD
56633,251,35541.87,USD,FLAGGED_FRAUD
56634,780,30867.91,USD,FLAGGED_FRAUD
56636,225,15934.34,USD,FLAGGED_FRAUD
56637,317,33086.06,USD,FLAGGED_FRAUD
56638,504,40714.99,USD,FLAGGED_FRAUD
56653,765,34045.22,USD,FLAGGED_FRAUD
56667,534,11328.45,USD,FLAGGED_FRAUD
56680,185,21063.38,USD,FLAGGED_FRAUD
56682,763,47874.47,USD,FLAGGED_FRAUD
56683,915,17906.07,USD,FLAGGED_FRAUD
56694,399,14422.16,USD,FLAGGED_FRAUD
56695,118,34952.33,USD,FLAGGED_FRAUD
56699,100,36309.54,USD,FLAGGED_FRAUD
56703,174,21779.56,USD,FLAGGED_FRAUD
56722,351,32906.94,USD,FLAGGED_FRAUD
56723,966,11452.58,USD,FLAGGED_FRAUD
56724,922,39129.49,USD,FLAGGED_FRAUD
56775,518,43201.58,USD,FLAGGED_FRAUD
56788,228,17839.15,USD,FLAGGED_FRAUD
56789,400,12787.55,USD,FLAGGED_FRAUD
56795,196,49861.11,USD,FLAGGED_FRAUD
56799,130,38833.66,USD,FLAGGED_FRAUD
56806,963,15986.11,USD,FLAGGED_FRAUD
56808,660,41087.00,USD,FLAGGED_FRAUD
56811,407,32608.96,USD,FLAGGED_FRAUD
56820,483,36173.48,USD,FLAGGED_FRAUD
56833,959,41070.56,USD,FLAGGED_FRAUD
56837,148,24942.36,USD,FLAGGED_FRAUD
56848,347,29632.05,USD,FLAGGED_FRAUD
56852,773,18358.50,USD,FLAGGED_FRAUD
56853,663,22473.14,USD,FLAGGED_FRAUD
56859,930,21280.02,USD,FLAGGED_FRAUD
56866,338,36849.00,USD,FLAGGED_FRAUD
56884,138,38732.29,USD,FLAGGED_FRAUD
56901,124,14638.39,USD,FLAGGED_FRAUD
56904,544,39667.66,USD,FLAGGED_FRAUD
56907,993,31047.16,USD,FLAGGED_FRAUD
56917,288,30564.65,USD,FLAGGED_FRAUD
56919,702,45280.41,USD,FLAGGED_FRAUD
56925,933,46888.20,USD,FLAGGED_FRAUD
56927,531,38162.41,USD,FLAGGED_FRAUD
56933,403,29523.92,USD,FLAGGED_FRAUD
56934,489,16071.19,USD,FLAGGED_FRAUD
56942,926,42506.77,USD,FLAGGED_FRAUD
56950,318,28043.91,USD,FLAGGED_FRAUD
56953,734,25983.74,USD,FLAGGED_FRAUD
56954,797,27163.07,USD,FLAGGED_FRAUD
56961,792,34596.82,USD,FLAGGED_FRAUD
56963,913,46133.03,USD,FLAGGED_FRAUD
56968,967,19066.53,USD,FLAGGED_FRAUD
56984,782,18239.51,USD,FLAGGED_FRAUD
56994,340,32926.80,USD,FLAGGED_FRAUD
56998,630,43959.69,USD,FLAGGED_FRAUD
57012,731,27934.28,USD,FLAGGED_FRAUD
57013,569,25574.69,USD,FLAGGED_FRAUD
57022,641,35611.77,USD,FLAGGED_FRAUD
57023,196,39901.40,USD,FLAGGED_FRAUD
57033,385,28723.25,USD,FLAGGED_FRAUD
57034,439,24863.51,USD,FLAGGED_FRAUD
57035,194,18771.24,USD,FLAGGED_FRAUD
57037,912,45885.36,USD,FLAGGED_FRAUD
57043,887,32161.82,USD,FLAGGED_FRAUD
57048,994,10124.55,USD,FLAGGED_FRAUD
57049,553,24822.83,USD,FLAGGED_FRAUD
57053,194,15309.92,USD,FLAGGED_FRAUD
57060,799,41005.88,USD,FLAGGED_FRAUD
57064,233,30394.47,USD,FLAGGED_FRAUD
57072,863,11511.20,USD,FLAGGED_FRAUD
57074,420,41971.54,USD,FLAGGED_FRAUD
57085,895,31100.84,USD,FLAGGED_FRAUD
57097,565,12173.29,USD,FLAGGED_FRAUD
57115,559,30016.33,USD,FLAGGED_FRAUD
57121,690,29710.60,USD,FLAGGED_FRAUD
57129,432,49736.76,USD,FLAGGED_FRAUD
57142,922,15041.66,USD,FLAGGED_FRAUD
57143,682,48148.06,USD,FLAGGED_FRAUD
57147,285,12224.13,USD,FLAGGED_FRAUD
57152,990,46003.03,USD,FLAGGED_FRAUD
57154,963,20247.68,USD,FLAGGED_FRAUD
57161,323,32393.88,USD,FLAGGED_FRAUD
57172,227,43159.61,USD,FLAGGED_FRAUD
57177,838,31814.58,USD,FLAGGED_FRAUD
57195,358,47685.98,USD,FLAGGED_FRAUD
57198,814,22072.46,USD,FLAGGED_FRAUD
57206,164,28147.77,USD,FLAGGED_FRAUD
57207,769,20905.65,USD,FLAGGED_FRAUD
57208,654,35608.80,USD,FLAGGED_FRAUD
57212,881,24828.81,USD,FLAGGED_FRAUD
57221,103,40730.38,USD,FLAGGED_FRAUD
57223,877,24393.86,USD,FLAGGED_FRAUD
57232,672,24888.39,USD,FLAGGED_FRAUD
57239,344,41013.43,USD,FLAGGED_FRAUD
57260,410,46635.02,USD,FLAGGED_FRAUD
57265,201,25069.66,USD,FLAGGED_FRAUD
57277,141,33676.23,USD,FLAGGED_FRAUD
57283,443,22640.35,USD,FLAGGED_FRAUD
57307,161,41033.41,USD,FLAGGED_FRAUD
57311,371,36728.73,USD,FLAGGED_FRAUD
57319,680,37249.89,USD,FLAGGED_FRAUD
57321,271,27849.32,USD,FLAGGED_FRAUD
57324,673,23556.41,USD,FLAGGED_FRAUD
57330,459,14631.94,USD,FLAGGED_FRAUD
57332,810,14272.12,USD,FLAGGED_FRAUD
57357,987,30562.39,USD,FLAGGED_FRAUD
57363,456,19474.67,USD,FLAGGED_FRAUD
57366,128,46174.84,USD,FLAGGED_FRAUD
57369,612,21307.79,USD,FLAGGED_FRAUD
57370,247,31258.68,USD,FLAGGED_FRAUD
57371,531,43009.08,USD,FLAGGED_FRAUD
57373,304,12716.98,USD,FLAGGED_FRAUD
57379,604,45460.18,USD,FLAGGED_FRAUD
57383,708,36055.84,USD,FLAGGED_FRAUD
57386,849,40930.91,USD,FLAGGED_FRAUD
57389,882,46655.52,USD,FLAGGED_FRAUD
57399,746,28409.53,USD,FLAGGED_FRAUD
57401,468,41434.47,USD,FLAGGED_FRAUD
57404,524,15806.62,USD,FLAGGED_FRAUD
57415,337,14107.94,USD,FLAGGED_FRAUD
57420,634,47242.48,USD,FLAGGED_FRAUD
57424,584,33671.46,USD,FLAGGED_FRAUD
57426,157,16226.96,USD,FLAGGED_FRAUD
57434,686,39927.72,USD,FLAGGED_FRAUD
57438,602,40303.67,USD,FLAGGED_FRAUD
57444,838,45669.22,USD,FLAGGED_FRAUD
57476,773,35094.09,USD,FLAGGED_FRAUD
57477,739,37397.27,USD,FLAGGED_FRAUD
57479,758,24220.66,USD,FLAGGED_FRAUD
57494,367,42973.20,USD,FLAGGED_FRAUD
57515,295,19058.85,USD,FLAGGED_FRAUD
57517,368,15764.12,USD,FLAGGED_FRAUD
57518,619,43254.76,USD,FLAGGED_FRAUD
57522,764,45835.85,USD,FLAGGED_FRAUD
57539,711,33230.91,USD,FLAGGED_FRAUD
57543,592,17826.54,USD,FLAGGED_FRAUD
57558,365,43427.21,USD,FLAGGED_FRAUD
57560,645,26897.37,USD,FLAGGED_FRAUD
57561,913,23396.41,USD,FLAGGED_FRAUD
57567,327,40593.55,USD,FLAGGED_FRAUD
57573,160,10813.02,USD,FLAGGED_FRAUD
57585,206,11036.06,USD,FLAGGED_FRAUD
57586,131,44720.18,USD,FLAGGED_FRAUD
57595,901,15608.66,USD,FLAGGED_FRAUD
57597,940,12932.57,USD,FLAGGED_FRAUD
57610,211,24034.76,USD,FLAGGED_FRAUD
57612,395,29367.40,USD,FLAGGED_FRAUD
57616,941,48318.08,USD,FLAGGED_FRAUD
57619,545,14071.71,USD,FLAGGED_FRAUD
57628,299,47847.91,USD,FLAGGED_FRAUD
57636,964,31163.88,USD,FLAGGED_FRAUD
57655,538,33714.09,USD,FLAGGED_FRAUD
57656,319,10841.95,USD,FLAGGED_FRAUD
57662,684,32758.18,USD,FLAGGED_FRAUD
57678,132,36268.71,USD,FLAGGED_FRAUD
57681,411,19909.15,USD,FLAGGED_FRAUD
57695,810,32209.60,USD,FLAGGED_FRAUD
57697,100,11698.76,USD,FLAGGED_FRAUD
57703,126,29241.75,USD,FLAGGED_FRAUD
57715,534,16060.60,USD,FLAGGED_FRAUD
57727,517,11393.99,USD,FLAGGED_FRAUD
57729,869,40829.90,USD,FLAGGED_FRAUD
57733,992,27232.90,USD,FLAGGED_FRAUD
57758,214,21893.89,USD,FLAGGED_FRAUD
57764,822,37252.74,USD,FLAGGED_FRAUD
57765,860,11696.89,USD,FLAGGED_FRAUD
57772,386,13467.70,USD,FLAGGED_FRAUD
57776,577,47580.64,USD,FLAGGED_FRAUD
57778,289,38181.70,USD,FLAGGED_FRAUD
57785,794,34511.57,USD,FLAGGED_FRAUD
57788,661,22152.11,USD,FLAGGED_FRAUD
57789,469,46755.19,USD,FLAGGED_FRAUD
57803,668,21433.63,USD,FLAGGED_FRAUD
57810,462,25833.48,USD,FLAGGED_FRAUD
57811,185,34085.41,USD,FLAGGED_FRAUD
57820,426,36912.90,USD,FLAGGED_FRAUD
57821,101,48301.24,USD,FLAGGED_FRAUD
57822,709,44791.08,USD,FLAGGED_FRAUD
57825,606,13240.37,USD,FLAGGED_FRAUD
57830,107,24404.34,USD,FLAGGED_FRAUD
57840,594,38447.05,USD,FLAGGED_FRAUD
57841,693,47605.53,USD,FLAGGED_FRAUD
57852,842,30604.58,USD,FLAGGED_FRAUD
57871,724,40134.92,USD,FLAGGED_FRAUD
57873,379,18460.42,USD,FLAGGED_FRAUD
57889,822,31156.22,USD,FLAGGED_FRAUD
57894,885,48445.65,USD,FLAGGED_FRAUD
57895,744,29522.90,USD,FLAGGED_FRAUD
57896,521,38411.45,USD,FLAGGED_FRAUD
57907,425,13581.56,USD,FLAGGED_FRAUD
57910,420,11184.85,USD,FLAGGED_FRAUD
57920,823,25512.83,USD,FLAGGED_FRAUD
57926,205,19517.51,USD,FLAGGED_FRAUD
57927,447,37396.15,USD,FLAGGED_FRAUD
57942,981,38648.73,USD,FLAGGED_FRAUD
57945,882,14627.09,USD,FLAGGED_FRAUD
57947,712,18756.99,USD,FLAGGED_FRAUD
57949,734,43175.66,USD,FLAGGED_FRAUD
57954,869,16827.36,USD,FLAGGED_FRAUD
57963,514,45917.48,USD,FLAGGED_FRAUD
57971,913,22961.90,USD,FLAGGED_FRAUD
57976,846,24348.93,USD,FLAGGED_FRAUD
57981,500,14193.06,USD,FLAGGED_FRAUD
57983,669,13622.33,USD,FLAGGED_FRAUD
57985,611,37803.94,USD,FLAGGED_FRAUD
57987,883,46629.15,USD,FLAGGED_FRAUD
57995,658,48480.86,USD,FLAGGED_FRAUD
58024,695,42513.08,USD,FLAGGED_FRAUD
58029,868,44754.02,USD,FLAGGED_FRAUD
58040,187,21054.38,USD,FLAGGED_FRAUD
58049,224,12981.65,USD,FLAGGED_FRAUD
58050,102,18204.29,USD,FLAGGED_FRAUD
58052,383,13677.58,USD,FLAGGED_FRAUD
58058,459,42306.11,USD,FLAGGED_FRAUD
58064,555,14497.90,USD,FLAGGED_FRAUD
58082,817,28436.63,USD,FLAGGED_FRAUD
58101,766,44249.41,USD,FLAGGED_FRAUD
58107,853,11989.28,USD,FLAGGED_FRAUD
58110,576,26458.23,USD,FLAGGED_FRAUD
58117,802,44133.83,USD,FLAGGED_FRAUD
58118,101,26575.74,USD,FLAGGED_FRAUD
58124,395,19816.84,USD,FLAGGED_FRAUD
58129,204,48442.25,USD,FLAGGED_FRAUD
58130,864,47111.13,USD,FLAGGED_FRAUD
58131,909,10622.16,USD,FLAGGED_FRAUD
58134,852,14684.93,USD,FLAGGED_FRAUD
58167,121,24035.41,USD,FLAGGED_FRAUD
58172,299,47941.55,USD,FLAGGED_FRAUD
58187,246,17532.18,USD,FLAGGED_FRAUD
58189,213,49857.42,USD,FLAGGED_FRAUD
58198,511,41401.60,USD,FLAGGED_FRAUD
58202,560,46683.73,USD,FLAGGED_FRAUD
58216,718,29132.84,USD,FLAGGED_FRAUD
58220,858,13649.03,USD,FLAGGED_FRAUD
58222,662,23447.19,USD,FLAGGED_FRAUD
58224,101,46680.56,USD,FLAGGED_FRAUD
58230,113,46711.43,USD,FLAGGED_FRAUD
58247,414,39700.19,USD,FLAGGED_FRAUD
58249,313,32340.69,USD,FLAGGED_FRAUD
58265,196,19129.62,USD,FLAGGED_FRAUD
58275,407,16094.85,USD,FLAGGED_FRAUD
58280,703,12019.32,USD,FLAGGED_FRAUD
58282,271,27358.34,USD,FLAGGED_FRAUD
58284,505,32261.22,USD,FLAGGED_FRAUD
58293,938,14838.71,USD,FLAGGED_FRAUD
58305,361,25245.44,USD,FLAGGED_FRAUD
58311,439,27866.12,USD,FLAGGED_FRAUD
58312,530,16358.02,USD,FLAGGED_FRAUD
58338,633,12379.35,USD,FLAGGED_FRAUD
58340,908,22720.71,USD,FLAGGED_FRAUD
58348,939,36565.05,USD,FLAGGED_FRAUD
58376,810,37285.93,USD,FLAGGED_FRAUD
58378,634,26945.64,USD,FLAGGED_FRAUD
58381,815,16319.60,USD,FLAGGED_FRAUD
58388,540,23555.70,USD,FLAGGED_FRAUD
58389,346,48885.05,USD,FLAGGED_FRAUD
58404,480,28459.61,USD,FLAGGED_FRAUD
58415,813,11377.06,USD,FLAGGED_FRAUD
58421,245,18655.56,USD,FLAGGED_FRAUD
58422,572,23654.20,USD,FLAGGED_FRAUD
58432,493,48697.36,USD,FLAGGED_FRAUD
58440,400,25310.22,USD,FLAGGED_FRAUD
58444,300,31087.19,USD,FLAGGED_FRAUD
58466,627,21195.69,USD,FLAGGED_FRAUD
58467,766,43941.21,USD,FLAGGED_FRAUD
58491,989,19016.97,USD,FLAGGED_FRAUD
58499,908,21254.10,USD,FLAGGED_FRAUD
58500,494,37342.46,USD,FLAGGED_FRAUD
58509,906,40613.50,USD,FLAGGED_FRAUD
58512,956,14338.00,USD,FLAGGED_FRAUD
58515,564,39084.46,USD,FLAGGED_FRAUD
58529,183,41013.02,USD,FLAGGED_FRAUD
58538,323,30512.64,USD,FLAGGED_FRAUD
58544,239,46162.57,USD,FLAGGED_FRAUD
58552,738,47512.24,USD,FLAGGED_FRAUD
58556,200,29612.96,USD,FLAGGED_FRAUD
58566,574,48821.01,USD,FLAGGED_FRAUD
58568,311,11077.16,USD,FLAGGED_FRAUD
58580,398,16109.35,USD,FLAGGED_FRAUD
58586,898,31767.64,USD,FLAGGED_FRAUD
58588,132,39879.52,USD,FLAGGED_FRAUD
58603,393,18990.54,USD,FLAGGED_FRAUD
58605,723,33977.46,USD,FLAGGED_FRAUD
58610,967,45668.03,USD,FLAGGED_FRAUD
58631,897,16036.71,USD,FLAGGED_FRAUD
58642,307,18271.09,USD,FLAGGED_FRAUD
58677,195,21859.46,USD,FLAGGED_FRAUD
58682,883,49094.38,USD,FLAGGED_FRAUD
58684,724,48917.23,USD,FLAGGED_FRAUD
58685,150,32614.88,USD,FLAGGED_FRAUD
58690,609,30679.61,USD,FLAGGED_FRAUD
58691,307,18728.31,USD,FLAGGED_FRAUD
58692,547,17409.34,USD,FLAGGED_FRAUD
58693,964,46449.53,USD,FLAGGED_FRAUD
58697,941,40996.94,USD,FLAGGED_FRAUD
58703,942,24650.46,USD,FLAGGED_FRAUD
58707,134,18188.32,USD,FLAGGED_FRAUD
58709,521,45124.78,USD,FLAGGED_FRAUD
58712,583,38995.42,USD,FLAGGED_FRAUD
58723,305,29901.43,USD,FLAGGED_FRAUD
58725,841,42157.36,USD,FLAGGED_FRAUD
58734,708,44597.35,USD,FLAGGED_FRAUD
58741,228,14564.52,USD,FLAGGED_FRAUD
58752,925,12684.53,USD,FLAGGED_FRAUD
58753,441,21059.42,USD,FLAGGED_FRAUD
58761,283,24272.89,USD,FLAGGED_FRAUD
58762,193,18975.62,USD,FLAGGED_FRAUD
58770,657,29039.91,USD,FLAGGED_FRAUD
58774,391,46087.25,USD,FLAGGED_FRAUD
58786,266,13955.78,USD,FLAGGED_FRAUD
58791,649,20046.03,USD,FLAGGED_FRAUD
58802,681,21542.68,USD,FLAGGED_FRAUD
58804,221,14016.36,USD,FLAGGED_FRAUD
58808,249,35574.01,USD,FLAGGED_FRAUD
58811,748,27826.92,USD,FLAGGED_FRAUD
58813,356,13043.03,USD,FLAGGED_FRAUD
58816,270,32294.23,USD,FLAGGED_FRAUD
58822,254,24554.04,USD,FLAGGED_FRAUD
58831,843,18770.97,USD,FLAGGED_FRAUD
58839,442,46072.03,USD,FLAGGED_FRAUD
58844,360,40790.90,USD,FLAGGED_FRAUD
58854,969,11267.09,USD,FLAGGED_FRAUD
58856,108,20886.71,USD,FLAGGED_FRAUD
58858,760,28470.80,USD,FLAGGED_FRAUD
58862,474,18540.71,USD,FLAGGED_FRAUD
58865,394,49503.84,USD,FLAGGED_FRAUD
58872,887,49098.87,USD,FLAGGED_FRAUD
58904,244,49975.63,USD,FLAGGED_FRAUD
58906,742,36224.40,USD,FLAGGED_FRAUD
58912,293,19167.85,USD,FLAGGED_FRAUD
58914,528,31177.25,USD,FLAGGED_FRAUD
58918,669,16805.63,USD,FLAGGED_FRAUD
58927,303,43422.74,USD,FLAGGED_FRAUD
58934,464,47618.65,USD,FLAGGED_FRAUD
58936,988,29537.68,USD,FLAGGED_FRAUD
58939,617,35944.93,USD,FLAGGED_FRAUD
58960,359,48805.47,USD,FLAGGED_FRAUD
58965,800,35746.33,USD,FLAGGED_FRAUD
58975,337,15503.23,USD,FLAGGED_FRAUD
58979,261,44746.38,USD,FLAGGED_FRAUD
58994,245,24787.99,USD,FLAGGED_FRAUD
58997,911,32408.72,USD,FLAGGED_FRAUD
59003,246,26438.67,USD,FLAGGED_FRAUD
59010,126,34748.31,USD,FLAGGED_FRAUD
59012,557,26614.77,USD,FLAGGED_FRAUD
59014,838,34044.28,USD,FLAGGED_FRAUD
59018,363,13544.52,USD,FLAGGED_FRAUD
59022,800,23556.82,USD,FLAGGED_FRAUD
59025,110,41967.36,USD,FLAGGED_FRAUD
59033,395,39917.49,USD,FLAGGED_FRAUD
59034,599,28775.08,USD,FLAGGED_FRAUD
59038,710,35551.55,USD,FLAGGED_FRAUD
59040,713,15930.77,USD,FLAGGED_FRAUD
59043,519,21963.63,USD,FLAGGED_FRAUD
59048,343,29165.58,USD,FLAGGED_FRAUD
59053,756,15271.10,USD,FLAGGED_FRAUD
59059,197,37200.97,USD,FLAGGED_FRAUD
59062,599,32091.80,USD,FLAGGED_FRAUD
59064,955,15984.67,USD,FLAGGED_FRAUD
59091,739,13554.12,USD,FLAGGED_FRAUD
59097,209,22644.64,USD,FLAGGED_FRAUD
59113,226,12636.38,USD,FLAGGED_FRAUD
59125,398,12311.42,USD,FLAGGED_FRAUD
59126,193,38445.06,USD,FLAGGED_FRAUD
59128,587,30082.61,USD,FLAGGED_FRAUD
59135,174,17383.22,USD,FLAGGED_FRAUD
59142,387,29022.41,USD,FLAGGED_FRAUD
59143,629,42170.94,USD,FLAGGED_FRAUD
59146,730,43490.49,USD,FLAGGED_FRAUD
59169,297,15341.05,USD,FLAGGED_FRAUD
59176,987,48380.56,USD,FLAGGED_FRAUD
59178,937,40257.31,USD,FLAGGED_FRAUD
59181,617,36448.27,USD,FLAGGED_FRAUD
59183,781,37840.70,USD,FLAGGED_FRAUD
59184,778,20016.38,USD,FLAGGED_FRAUD
59191,695,36135.84,USD,FLAGGED_FRAUD
59200,570,41089.49,USD,FLAGGED_FRAUD
59203,291,45376.56,USD,FLAGGED_FRAUD
59208,872,42811.53,USD,FLAGGED_FRAUD
59210,337,33976.39,USD,FLAGGED_FRAUD
59215,296,44033.61,USD,FLAGGED_FRAUD
59222,367,19924.40,USD,FLAGGED_FRAUD
59225,363,36288.38,USD,FLAGGED_FRAUD
59244,461,43659.47,USD,FLAGGED_FRAUD
59251,985,27176.68,USD,FLAGGED_FRAUD
59254,149,11790.86,USD,FLAGGED_FRAUD
59262,790,16578.49,USD,FLAGGED_FRAUD
59267,646,16448.58,USD,FLAGGED_FRAUD
59272,839,11627.68,USD,FLAGGED_FRAUD
59279,781,48303.88,USD,FLAGGED_FRAUD
59281,352,38752.02,USD,FLAGGED_FRAUD
59286,601,15189.08,USD,FLAGGED_FRAUD
59290,914,42430.82,USD,FLAGGED_FRAUD
59292,881,37700.47,USD,FLAGGED_FRAUD
59294,453,38526.60,USD,FLAGGED_FRAUD
59296,983,28522.02,USD,FLAGGED_FRAUD
59299,927,17723.76,USD,FLAGGED_FRAUD
59308,861,11074.52,USD,FLAGGED_FRAUD
59317,957,11286.59,USD,FLAGGED_FRAUD
59324,502,37768.80,USD,FLAGGED_FRAUD
59332,645,22607.81,USD,FLAGGED_FRAUD
59344,925,25329.10,USD,FLAGGED_FRAUD
59347,217,29597.20,USD,FLAGGED_FRAUD
59357,205,19682.38,USD,FLAGGED_FRAUD
59358,638,49333.13,USD,FLAGGED_FRAUD
59372,768,39889.13,USD,FLAGGED_FRAUD
59373,775,31878.73,USD,FLAGGED_FRAUD
59380,347,22677.22,USD,FLAGGED_FRAUD
59384,270,33161.14,USD,FLAGGED_FRAUD
59385,126,49142.56,USD,FLAGGED_FRAUD
59392,890,11813.67,USD,FLAGGED_FRAUD
59393,980,31257.26,USD,FLAGGED_FRAUD
59394,795,33915.86,USD,FLAGGED_FRAUD
59400,915,20649.99,USD,FLAGGED_FRAUD
59403,870,23169.88,USD,FLAGGED_FRAUD
59410,517,12741.09,USD,FLAGGED_FRAUD
59411,455,46508.32,USD,FLAGGED_FRAUD
59418,667,18807.34,USD,FLAGGED_FRAUD
59431,954,29233.27,USD,FLAGGED_FRAUD
59432,267,31128.80,USD,FLAGGED_FRAUD
59445,740,46561.15,USD,FLAGGED_FRAUD
59448,690,46495.10,USD,FLAGGED_FRAUD
59451,892,47443.92,USD,FLAGGED_FRAUD
59454,141,43840.97,USD,FLAGGED_FRAUD
59459,692,39957.83,USD,FLAGGED_FRAUD
59466,133,38677.60,USD,FLAGGED_FRAUD
59471,604,20015.54,USD,FLAGGED_FRAUD
59490,863,29201.60,USD,FLAGGED_FRAUD
59501,938,19557.07,USD,FLAGGED_FRAUD
59502,137,47066.20,USD,FLAGGED_FRAUD
59503,676,48973.63,USD,FLAGGED_FRAUD
59508,904,41835.49,USD,FLAGGED_FRAUD
59517,879,20161.76,USD,FLAGGED_FRAUD
59518,317,42815.68,USD,FLAGGED_FRAUD
59519,450,29532.69,USD,FLAGGED_FRAUD
59523,877,32342.68,USD,FLAGGED_FRAUD
59533,362,19329.53,USD,FLAGGED_FRAUD
59535,832,42525.93,USD,FLAGGED_FRAUD
59537,194,19445.86,USD,FLAGGED_FRAUD
59545,447,34865.35,USD,FLAGGED_FRAUD
59559,952,37048.68,USD,FLAGGED_FRAUD
59562,206,30208.91,USD,FLAGGED_FRAUD
59564,136,17771.09,USD,FLAGGED_FRAUD
59566,360,32816.56,USD,FLAGGED_FRAUD
59574,801,29003.74,USD,FLAGGED_FRAUD
59575,606,31077.71,USD,FLAGGED_FRAUD
59576,978,17226.61,USD,FLAGGED_FRAUD
59580,463,26533.00,USD,FLAGGED_FRAUD
59587,856,18871.91,USD,FLAGGED_FRAUD
59601,753,49045.39,USD,FLAGGED_FRAUD
59610,225,16802.29,USD,FLAGGED_FRAUD
59619,260,31765.09,USD,FLAGGED_FRAUD
59621,767,23224.43,USD,FLAGGED_FRAUD
59622,630,12616.62,USD,FLAGGED_FRAUD
59636,710,49579.37,USD,FLAGGED_FRAUD
59639,455,24073.89,USD,FLAGGED_FRAUD
59654,214,39966.81,USD,FLAGGED_FRAUD
59659,197,21273.03,USD,FLAGGED_FRAUD
59663,867,14057.19,USD,FLAGGED_FRAUD
59666,523,11462.65,USD,FLAGGED_FRAUD
59683,647,40994.44,USD,FLAGGED_FRAUD
59687,468,32146.52,USD,FLAGGED_FRAUD
59702,325,11384.97,USD,FLAGGED_FRAUD
59712,426,26475.02,USD,FLAGGED_FRAUD
59724,545,41463.83,USD,FLAGGED_FRAUD
59738,535,41807.73,USD,FLAGGED_FRAUD
59740,371,34825.24,USD,FLAGGED_FRAUD
59743,714,14437.94,USD,FLAGGED_FRAUD
59744,194,44721.39,USD,FLAGGED_FRAUD
59746,384,35290.82,USD,FLAGGED_FRAUD
59748,865,37616.06,USD,FLAGGED_FRAUD
59750,558,24380.40,USD,FLAGGED_FRAUD
59752,988,42192.13,USD,FLAGGED_FRAUD
59755,237,20857.08,USD,FLAGGED_FRAUD
59768,894,41634.34,USD,FLAGGED_FRAUD
59773,544,22749.01,USD,FLAGGED_FRAUD
59775,789,48122.70,USD,FLAGGED_FRAUD
59777,946,17094.49,USD,FLAGGED_FRAUD
59785,902,26496.91,USD,FLAGGED_FRAUD
59831,911,14366.01,USD,FLAGGED_FRAUD
59841,416,40823.95,USD,FLAGGED_FRAUD
59843,392,33078.10,USD,FLAGGED_FRAUD
59858,228,28405.75,USD,FLAGGED_FRAUD
59859,788,27127.17,USD,FLAGGED_FRAUD
59862,633,48040.89,USD,FLAGGED_FRAUD
59888,177,45054.23,USD,FLAGGED_FRAUD
59897,999,18564.67,USD,FLAGGED_FRAUD
59899,323,22611.86,USD,FLAGGED_FRAUD
59911,824,16333.20,USD,FLAGGED_FRAUD
59913,477,39816.99,USD,FLAGGED_FRAUD
59915,653,31568.25,USD,FLAGGED_FRAUD
59916,186,39460.29,USD,FLAGGED_FRAUD
59939,777,20499.70,USD,FLAGGED_FRAUD
59941,831,31754.30,USD,FLAGGED_FRAUD
59948,690,39571.91,USD,FLAGGED_FRAUD
59949,388,27615.80,USD,FLAGGED_FRAUD
59954,807,21212.87,USD,FLAGGED_FRAUD
59960,869,20293.19,USD,FLAGGED_FRAUD
59963,415,46742.74,USD,FLAGGED_FRAUD
59964,332,14877.99,USD,FLAGGED_FRAUD
59968,284,28141.60,USD,FLAGGED_FRAUD
59969,723,49499.52,USD,FLAGGED_FRAUD
59973,670,42362.72,USD,FLAGGED_FRAUD
59975,459,17541.72,USD,FLAGGED_FRAUD
59979,906,15046.14,USD,FLAGGED_FRAUD
59981,396,33663.05,USD,FLAGGED_FRAUD
59983,763,33498.02,USD,FLAGGED_FRAUD
59992,568,48287.26,USD,FLAGGED_FRAUD
59994,523,43674.09,USD,FLAGGED_FRAUD
59995,413,48456.52,USD,FLAGGED_FRAUD
60001,254,46741.96,USD,FLAGGED_FRAUD
60005,760,13630.94,USD,FLAGGED_FRAUD
60008,364,35624.92,USD,FLAGGED_FRAUD
60011,678,21054.17,USD,FLAGGED_FRAUD
60015,104,18709.13,USD,FLAGGED_FRAUD
60032,424,43847.93,USD,FLAGGED_FRAUD
60037,380,40385.39,USD,FLAGGED_FRAUD
60038,103,15351.84,USD,FLAGGED_FRAUD
60041,351,19260.76,USD,FLAGGED_FRAUD
