Transaction ID,User ID,Amount,Currency,Status
51798,855,14701.43,USD,FLAGGED_FRAUD
51807,920,23359.04,USD,FLAGGED_FRAUD
51808,864,28586.32,USD,FLAGGED_FRAUD
51812,486,12119.79,USD,FLAGGED_FRAUD
51816,492,31268.93,USD,FLAGGED_FRAUD
51817,998,47215.68,USD,FLAGGED_FRAUD
51823,461,46166.97,USD,FLAGGED_FRAUD
51834,102,28239.62,USD,FLAGGED_FRAUD
51838,727,41209.79,USD,FLAGGED_FRAUD
51840,470,14585.06,USD,FLAGGED_FRAUD
51848,933,22431.76,USD,FLAGGED_FRAUD
51855,919,37836.21,USD,FLAGGED_FRAUD
51860,155,20779.55,USD,FLAGGED_FRAUD
51861,600,30180.18,USD,FLAGGED_FRAUD
51890,725,13866.99,USD,FLAGGED_FRAUD
51903,830,48729.40,USD,FLAGGED_FRAUD
51905,899,38682.17,USD,FLAGGED_FRAUD
51909,210,25891.20,USD,FLAGGED_FRAUD
51926,888,38339.00,USD,FLAGGED_FRAUD
51928,290,34741.40,USD,FLAGGED_FRAUD
51947,284,45100.97,USD,FLAGGED_FRAUD
51953,649,31081.62,USD,FLAGGED_FRAUD
51964,645,12032.78,USD,FLAGGED_FRAUD
51966,391,16566.30,USD,FLAGGED_FRAUD
51985,433,34734.07,USD,FLAGGED_FRAUD
51987,878,41989.77,USD,FLAGGED_FRAUD
51991,554,19649.31,USD,FLAGGED_FRAUD
51998,301,19124.80,USD,FLAGGED_FRAUD
52001,501,36400.33,USD,FLAGGED_FRAUD
52002,361,19560.01,USD,FLAGGED_FRAUD
52003,620,22992.20,USD,FLAGGED_FRAUD
52005,160,49460.45,USD,FLAGGED_FRAUD
52006,140,21424.16,USD,FLAGGED_FRAUD
52011,356,46379.63,USD,FLAGGED_FRAUD
52012,119,45850.36,USD,FLAGGED_FRAUD
52015,451,26214.50,USD,FLAGGED_FRAUD
52017,673,32337.43,USD,FLAGGED_FRAUD
52018,783,30399.75,USD,FLAGGED_FRAUD
52026,230,38514.10,USD,FLAGGED_FRAUD
52027,340,25345.30,USD,FLAGGED_FRAUD
52037,299,12899.93,USD,FLAGGED_FRAUD
52040,160,17022.41,USD,FLAGGED_FRAUD
52048,410,49778.31,USD,FLAGGED_FRAUD
52053,335,20803.31,USD,FLAGGED_FRAUD
52058,232,22652.13,USD,FLAGGED_FRAUD
52059,683,30429.19,USD,FLAGGED_FRAUD
52064,184,11162.97,USD,FLAGGED_FRAUD
52065,687,43248.27,USD,FLAGGED_FRAUD
52066,635,35830.75,USD,FLAGGED_FRAUD
52067,790,28542.42,USD,FLAGGED_FRAUD
52089,489,23200.26,USD,FLAGGED_FRAUD
52092,593,23813.00,USD,FLAGGED_FRAUD
52094,106,14553.67,USD,FLAGGED_FRAUD
52097,941,46730.57,USD,FLAGGED_FRAUD
52100,763,12334.47,USD,FLAGGED_FRAUD
52102,316,16909.09,USD,FLAGGED_FRAUD
52110,393,21553.36,USD,FLAGGED_FRAUD
52113,802,22784.91,USD,FLAGGED_FRAUD
52123,778,20992.47,USD,FLAGGED_FRAUD
52135,378,14808.22,USD,FLAGGED_FRAUD
52155,588,29171.11,USD,FLAGGED_FRAUD
52158,989,18814.23,USD,FLAGGED_FRAUD
52164,849,17407.97,USD,FLAGGED_FRAUD
52172,159,43172.67,USD,FLAGGED_FRAUD
52174,415,38074.22,USD,FLAGGED_FRAUD
52191,812,43866.08,USD,FLAGGED_FRAUD
52198,452,46751.65,USD,FLAGGED_FRAUD
52205,771,37755.58,USD,FLAGGED_FRAUD
52218,230,19390.70,USD,FLAGGED_FRAUD
52224,716,29823.56,USD,FLAGGED_FRAUD
52226,619,44551.31,USD,FLAGGED_FRAUD
52231,808,10336.59,USD,FLAGGED_FRAUD
52239,243,49896.11,USD,FLAGGED_FRAUD
52251,734,40887.02,USD,FLAGGED_FRAUD
52253,674,23486.77,USD,FLAGGED_FRAUD
52261,199,34239.30,USD,FLAGGED_FRAUD
52270,925,25116.21,USD,FLAGGED_FRAUD
52286,943,33715.06,USD,FLAGGED_FRAUD
52291,493,47009.37,USD,FLAGGED_FRAUD
52297,501,17487.41,USD,FLAGGED_FRAUD
52306,443,21181.34,USD,FLAGGED_FRAUD
52311,522,22809.65,USD,FLAGGED_FRAUD
52327,694,15613.09,USD,FLAGGED_FRAUD
52337,282,45731.12,USD,FLAGGED_FRAUD
52339,958,21273.57,USD,FLAGGED_FRAUD
52343,730,14083.80,USD,FLAGGED_FRAUD
52344,242,26706.48,USD,FLAGGED_FRAUD
52353,266,45068.35,USD,FLAGGED_FRAUD
52373,836,16064.19,USD,FLAGGED_FRAUD
52374,217,19536.34,USD,FLAGGED_FRAUD
52387,753,17905.74,USD,FLAGGED_FRAUD
52388,906,39165.96,USD,FLAGGED_FRAUD
52390,123,27529.63,USD,FLAGGED_FRAUD
52408,659,22071.14,USD,FLAGGED_FRAUD
52411,319,44048.03,USD,FLAGGED_FRAUD
52413,889,29870.62,USD,FLAGGED_FRAUD
52417,526,44092.49,USD,FLAGGED_FRAUD
52425,558,19357.87,USD,FLAGGED_FRAUD
52429,420,43975.75,USD,FLAGGED_FRAUD
52433,407,19428.75,USD,FLAGGED_FRAUD
52440,806,39262.25,USD,FLAGGED_FRAUD
52445,545,28023.60,USD,FLAGGED_FRAUD
52449,428,38076.36,USD,FLAGGED_FRAUD
52454,657,38050.40,USD,FLAGGED_FRAUD
52461,155,13409.68,USD,FLAGGED_FRAUD
52463,540,11469.40,USD,FLAGGED_FRAUD
52464,955,28754.76,USD,FLAGGED_FRAUD
52466,530,32039.68,USD,FLAGGED_FRAUD
52476,408,48850.45,USD,FLAGGED_FRAUD
52502,984,37406.15,USD,FLAGGED_FRAUD
52504,248,49214.52,USD,FLAGGED_FRAUD
52509,814,14166.53,USD,FLAGGED_FRAUD
52510,797,48896.36,USD,FLAGGED_FRAUD
52515,228,31924.12,USD,FLAGGED_FRAUD
52517,341,47431.13,USD,FLAGGED_FRAUD
52521,971,23273.18,USD,FLAGGED_FRAUD
52530,179,15102.60,USD,FLAGGED_FRAUD
52541,230,36902.03,USD,FLAGGED_FRAUD
52542,982,12247.06,USD,FLAGGED_FRAUD
52547,518,38738.05,USD,FLAGGED_FRAUD
52557,211,40280.80,USD,FLAGGED_FRAUD
52562,246,30356.43,USD,FLAGGED_FRAUD
52563,686,24472.78,USD,FLAGGED_FRAUD
52565,402,32054.01,USD,FLAGGED_FRAUD
52568,393,35766.48,USD,FLAGGED_FRAUD
52577,356,21369.11,USD,FLAGGED_FRAUD
52583,422,38844.96,USD,FLAGGED_FRAUD
52601,456,36181.75,USD,FLAGGED_FRAUD
52605,352,28786.59,USD,FLAGGED_FRAUD
52631,715,31689.19,USD,FLAGGED_FRAUD
52637,387,27775.86,USD,FLAGGED_FRAUD
52661,926,15755.28,USD,FLAGGED_FRAUD
52666,774,13461.35,USD,FLAGGED_FRAUD
52670,155,18128.53,USD,FLAGGED_FRAUD
52671,151,28753.59,USD,FLAGGED_FRAUD
52688,611,20489.86,USD,FLAGGED_FRAUD
52707,129,49645.58,USD,FLAGGED_FRAUD
52715,526,20353.66,USD,FLAGGED_FRAUD
52717,248,31963.23,USD,FLAGGED_FRAUD
52735,203,24720.78,USD,FLAGGED_FRAUD
52741,978,18193.79,USD,FLAGGED_FRAUD
52742,489,23219.44,USD,FLAGGED_FRAUD
52748,515,45489.77,USD,FLAGGED_FRAUD
52764,562,23447.35,USD,FLAGGED_FRAUD
52782,768,44358.41,USD,FLAGGED_FRAUD
52783,926,23076.41,USD,FLAGGED_FRAUD
52791,724,42679.88,USD,FLAGGED_FRAUD
52792,894,14779.69,USD,FLAGGED_FRAUD
52793,696,44043.91,USD,FLAGGED_FRAUD
52795,175,47768.75,USD,FLAGGED_FRAUD
52798,938,36545.34,USD,FLAGGED_FRAUD
52815,155,33340.51,USD,FLAGGED_FRAUD
52817,369,19462.40,USD,FLAGGED_FRAUD
52823,502,36480.26,USD,FLAGGED_FRAUD
52829,588,44666.78,USD,FLAGGED_FRAUD
52840,725,26573.65,USD,FLAGGED_FRAUD
52857,148,29964.72,USD,FLAGGED_FRAUD
52868,768,17811.26,USD,FLAGGED_FRAUD
52873,935,21227.26,USD,FLAGGED_FRAUD
52888,758,15327.71,USD,FLAGGED_FRAUD
52893,459,41203.67,USD,FLAGGED_FRAUD
52898,451,46211.09,USD,FLAGGED_FRAUD
52901,611,41904.43,USD,FLAGGED_FRAUD
52904,700,42841.84,USD,FLAGGED_FRAUD
52907,986,32212.42,USD,FLAGGED_FRAUD
52911,470,37746.89,USD,FLAGGED_FRAUD
52916,513,14236.97,USD,FLAGGED_FRAUD
52917,149,22335.71,USD,FLAGGED_FRAUD
52928,472,42999.06,USD,FLAGGED_FRAUD
52942,958,40222.37,USD,FLAGGED_FRAUD
52948,737,31302.83,USD,FLAGGED_FRAUD
52954,711,29054.84,USD,FLAGGED_FRAUD
52959,803,10701.47,USD,FLAGGED_FRAUD
52965,936,41807.86,USD,FLAGGED_FRAUD
52976,214,12195.05,USD,FLAGGED_FRAUD
52978,247,25709.72,USD,FLAGGED_FRAUD
52989,228,24448.15,USD,FLAGGED_FRAUD
52997,592,38088.73,USD,FLAGGED_FRAUD
53012,536,44299.55,USD,FLAGGED_FRAUD
53013,561,16248.09,USD,FLAGGED_FRAUD
53043,781,36289.07,USD,FLAGGED_FRAUD
53045,740,38817.69,USD,FLAGGED_FRAUD
53047,640,19984.25,USD,FLAGGED_FRAUD
53054,781,10638.55,USD,FLAGGED_FRAUD
53065,917,47824.48,USD,FLAGGED_FRAUD
53067,859,11845.43,USD,FLAGGED_FRAUD
53068,365,45280.92,USD,FLAGGED_FRAUD
53071,934,28041.82,USD,FLAGGED_FRAUD
53078,563,11984.94,USD,FLAGGED_FRAUD
53089,623,11263.71,USD,FLAGGED_FRAUD
53095,835,49368.40,USD,FLAGGED_FRAUD
53111,627,14944.73,USD,FLAGGED_FRAUD
53123,174,49449.50,USD,FLAGGED_FRAUD
53127,286,16393.94,USD,FLAGGED_FRAUD
53138,839,49330.15,USD,FLAGGED_FRAUD
53148,585,18491.55,USD,FLAGGED_FRAUD
53156,545,18655.47,USD,FLAGGED_FRAUD
53159,316,38037.26,USD,FLAGGED_FRAUD
53163,751,21669.96,USD,FLAGGED_FRAUD
53169,268,19081.70,USD,FLAGGED_FRAUD
53171,283,41450.86,USD,FLAGGED_FRAUD
53179,434,30670.58,USD,FLAGGED_FRAUD
53181,534,43768.57,USD,FLAGGED_FRAUD
53183,784,38145.16,USD,FLAGGED_FRAUD
53202,328,44540.12,USD,FLAGGED_FRAUD
53203,892,36874.80,USD,FLAGGED_FRAUD
53212,402,33786.74,USD,FLAGGED_FRAUD
53225,192,18852.75,USD,FLAGGED_FRAUD
53227,665,22512.28,USD,FLAGGED_FRAUD
53228,885,16104.32,USD,FLAGGED_FRAUD
53231,289,32586.19,USD,FLAGGED_FRAUD
53245,317,19799.18,USD,FLAGGED_FRAUD
53247,329,12223.39,USD,FLAGGED_FRAUD
53248,713,29540.71,USD,FLAGGED_FRAUD
53252,643,36908.00,USD,FLAGGED_FRAUD
53265,634,18742.07,USD,FLAGGED_FRAUD
53272,790,29098.66,USD,FLAGGED_FRAUD
53282,418,37970.82,USD,FLAGGED_FRAUD
53284,473,35671.18,USD,FLAGGED_FRAUD
53288,858,23051.11,USD,FLAGGED_FRAUD
53289,629,36829.13,USD,FLAGGED_FRAUD
53294,821,47567.11,USD,FLAGGED_FRAUD
53298,874,23460.64,USD,FLAGGED_FRAUD
53305,830,34426.10,USD,FLAGGED_FRAUD
53308,468,49244.96,USD,FLAGGED_FRAUD
53309,900,25453.98,USD,FLAGGED_FRAUD
53318,693,27027.25,USD,FLAGGED_FRAUD
53327,104,11684.31,USD,FLAGGED_FRAUD
53329,698,14760.04,USD,FLAGGED_FRAUD
53334,876,13288.16,USD,FLAGGED_FRAUD
53335,422,45833.01,USD,FLAGGED_FRAUD
53343,233,18154.69,USD,FLAGGED_FRAUD
53349,982,45684.39,USD,FLAGGED_FRAUD
53350,274,31969.99,USD,FLAGGED_FRAUD
53355,191,26116.60,USD,FLAGGED_FRAUD
53364,865,41465.79,USD,FLAGGED_FRAUD
53385,857,36760.53,USD,FLAGGED_FRAUD
53386,663,48230.88,USD,FLAGGED_FRAUD
53414,487,41089.45,USD,FLAGGED_FRAUD
53422,918,15423.77,USD,FLAGGED_FRAUD
53428,402,31475.48,USD,FLAGGED_FRAUD
53430,787,49107.71,USD,FLAGGED_FRAUD
53433,764,34127.06,USD,FLAGGED_FRAUD
53442,632,48957.79,USD,FLAGGED_FRAUD
53449,476,19104.72,USD,FLAGGED_FRAUD
53459,704,12077.25,USD,FLAGGED_FRAUD
53464,828,42169.50,USD,FLAGGED_FRAUD
53468,504,43354.52,USD,FLAGGED_FRAUD
53478,946,14964.13,USD,FLAGGED_FRAUD
53486,564,40513.43,USD,FLAGGED_FRAUD
53490,657,41452.44,USD,FLAGGED_FRAUD
53506,298,22571.64,USD,FLAGGED_FRAUD
53509,445,27760.50,USD,FLAGGED_FRAUD
53529,766,24948.53,USD,FLAGGED_FRAUD
53536,249,16000.64,USD,FLAGGED_FRAUD
53554,634,13468.56,USD,FLAGGED_FRAUD
53558,844,22555.40,USD,FLAGGED_FRAUD
53560,334,26680.25,USD,FLAGGED_FRAUD
53585,293,21255.03,USD,FLAGGED_FRAUD
53586,493,36413.34,USD,FLAGGED_FRAUD
53596,603,30870.49,USD,FLAGGED_FRAUD
53607,927,13786.83,USD,FLAGGED_FRAUD
53609,245,15130.26,USD,FLAGGED_FRAUD
53610,500,18601.59,USD,FLAGGED_FRAUD
53611,274,13697.32,USD,FLAGGED_FRAUD
53626,702,30732.05,USD,FLAGGED_FRAUD
53633,106,13916.94,USD,FLAGGED_FRAUD
53634,999,12501.62,USD,FLAGGED_FRAUD
53638,785,35768.04,USD,FLAGGED_FRAUD
53639,719,32086.73,USD,FLAGGED_FRAUD
53641,997,12111.34,USD,FLAGGED_FRAUD
53647,421,13258.45,USD,FLAGGED_FRAUD
53655,999,21017.22,USD,FLAGGED_FRAUD
53659,706,36378.63,USD,FLAGGED_FRAUD
53661,129,34849.70,USD,FLAGGED_FRAUD
53662,736,14228.00,USD,FLAGGED_FRAUD
53665,983,17530.37,USD,FLAGGED_FRAUD
53666,337,16217.39,USD,FLAGGED_FRAUD
53675,603,41196.74,USD,FLAGGED_FRAUD
53677,876,48215.68,USD,FLAGGED_FRAUD
53692,609,10379.65,USD,FLAGGED_FRAUD
53695,412,43971.14,USD,FLAGGED_FRAUD
53698,946,14932.78,USD,FLAGGED_FRAUD
53699,524,43782.81,USD,FLAGGED_FRAUD
53705,741,22181.27,USD,FLAGGED_FRAUD
53708,777,17099.77,USD,FLAGGED_FRAUD
53709,765,37042.16,USD,FLAGGED_FRAUD
53711,145,45070.04,USD,FLAGGED_FRAUD
53713,827,29606.96,USD,FLAGGED_FRAUD
53714,654,40756.47,USD,FLAGGED_FRAUD
53723,382,49161.57,USD,FLAGGED_FRAUD
53726,173,28331.20,USD,FLAGGED_FRAUD
53732,964,29403.09,USD,FLAGGED_FRAUD
53756,423,48744.89,USD,FLAGGED_FRAUD
53757,976,29326.75,USD,FLAGGED_FRAUD
53767,152,16955.78,USD,FLAGGED_FRAUD
53778,883,28011.54,USD,FLAGGED_FRAUD
53785,127,26909.53,USD,FLAGGED_FRAUD
53790,686,42906.45,USD,FLAGGED_FRAUD
53792,609,15154.91,USD,FLAGGED_FRAUD
53799,169,24119.52,USD,FLAGGED_FRAUD
53810,403,42030.17,USD,FLAGGED_FRAUD
53811,567,32419.65,USD,FLAGGED_FRAUD
53814,656,32858.78,USD,FLAGGED_FRAUD
53818,977,22528.13,USD,FLAGGED_FRAUD
53820,883,24780.53,USD,FLAGGED_FRAUD
53823,472,49828.44,USD,FLAGGED_FRAUD
53828,322,37914.67,USD,FLAGGED_FRAUD
53855,211,48337.29,USD,FLAGGED_FRAUD
53858,234,28645.81,USD,FLAGGED_FRAUD
53864,979,37608.00,USD,FLAGGED_FRAUD
53868,839,18556.82,USD,FLAGGED_FRAUD
53870,475,23605.18,USD,FLAGGED_FRAUD
53887,775,48748.34,USD,FLAGGED_FRAUD
53896,717,11967.08,USD,FLAGGED_FRAUD
53901,242,35522.13,USD,FLAGGED_FRAUD
53907,589,29454.36,USD,FLAGGED_FRAUD
53914,605,21800.82,USD,FLAGGED_FRAUD
53916,205,47091.29,USD,FLAGGED_FRAUD
53922,795,49450.18,USD,FLAGGED_FRAUD
53933,157,40690.53,USD,FLAGGED_FRAUD
53939,791,48276.30,USD,FLAGGED_FRAUD
53940,453,28616.90,USD,FLAGGED_FRAUD
53948,359,36462.07,USD,FLAGGED_FRAUD
53952,268,28955.28,USD,FLAGGED_FRAUD
53953,538,35662.65,USD,FLAGGED_FRAUD
53954,483,42667.54,USD,FLAGGED_FRAUD
53957,859,40462.12,USD,FLAGGED_FRAUD
53958,656,26397.06,USD,FLAGGED_FRAUD
53960,904,35455.83,USD,FLAGGED_FRAUD
53972,147,47494.60,USD,FLAGGED_FRAUD
53980,924,40570.50,USD,FLAGGED_FRAUD
53987,621,43209.53,USD,FLAGGED_FRAUD
54000,494,21620.85,USD,FLAGGED_FRAUD
54008,150,32326.55,USD,FLAGGED_FRAUD
54009,797,15829.69,USD,FLAGGED_FRAUD
54030,611,28758.41,USD,FLAGGED_FRAUD
54031,422,21549.27,USD,FLAGGED_FRAUD
54034,478,25992.27,USD,FLAGGED_FRAUD
54036,660,42927.26,USD,FLAGGED_FRAUD
54049,485,35599.74,USD,FLAGGED_FRAUD
54066,157,22504.74,USD,FLAGGED_FRAUD
54068,590,24331.85,USD,FLAGGED_FRAUD
54069,587,20799.95,USD,FLAGGED_FRAUD
54075,494,27449.56,USD,FLAGGED_FRAUD
54077,770,10513.19,USD,FLAGGED_FRAUD
54079,655,21351.85,USD,FLAGGED_FRAUD
54082,563,16595.80,USD,FLAGGED_FRAUD
54083,873,19612.70,USD,FLAGGED_FRAUD
54084,157,37465.01,USD,FLAGGED_FRAUD
54090,785,16522.00,USD,FLAGGED_FRAUD
54101,271,27818.00,USD,FLAGGED_FRAUD
54106,126,36532.59,USD,FLAGGED_FRAUD
54109,340,28456.64,USD,FLAGGED_FRAUD
54118,845,46787.37,USD,FLAGGED_FRAUD
54127,437,36184.81,USD,FLAGGED_FRAUD
54135,951,39391.68,USD,FLAGGED_FRAUD
54138,241,42856.49,USD,FLAGGED_FRAUD
54147,762,14365.51,USD,FLAGGED_FRAUD
54167,225,35009.36,USD,FLAGGED_FRAUD
54168,129,13562.69,USD,FLAGGED_FRAUD
54172,668,17611.34,USD,FLAGGED_FRAUD
54176,175,30318.11,USD,FLAGGED_FRAUD
54181,726,24022.07,USD,FLAGGED_FRAUD
54186,602,46331.86,USD,FLAGGED_FRAUD
54188,385,41725.76,USD,FLAGGED_FRAUD
54208,110,28731.57,USD,FLAGGED_FRAUD
54211,563,35918.44,USD,FLAGGED_FRAUD
54220,246,21237.76,USD,FLAGGED_FRAUD
54235,897,45659.22,USD,FLAGGED_FRAUD
54237,522,21288.36,USD,FLAGGED_FRAUD
54238,620,20958.42,USD,FLAGGED_FRAUD
54239,574,20017.45,USD,FLAGGED_FRAUD
54241,764,15704.06,USD,FLAGGED_FRAUD
54263,461,12005.73,USD,FLAGGED_FRAUD
54267,635,25817.48,USD,FLAGGED_FRAUD
54273,344,26158.28,USD,FLAGGED_FRAUD
54275,533,44782.33,USD,FLAGGED_FRAUD
54281,826,19054.24,USD,FLAGGED_FRAUD
54285,535,16530.26,USD,FLAGGED_FRAUD
54287,587,37967.18,USD,FLAGGED_FRAUD
54305,776,41071.00,USD,FLAGGED_FRAUD
54314,233,18130.86,USD,FLAGGED_FRAUD
54316,779,16442.88,USD,FLAGGED_FRAUD
54324,515,34056.24,USD,FLAGGED_FRAUD
54325,527,11673.19,USD,FLAGGED_FRAUD
54329,854,32906.55,USD,FLAGGED_FRAUD
54332,990,36953.82,USD,FLAGGED_FRAUD
54333,428,17173.88,USD,FLAGGED_FRAUD
54368,686,22672.37,USD,FLAGGED_FRAUD
54372,993,39063.17,USD,FLAGGED_FRAUD
54374,845,22277.09,USD,FLAGGED_FRAUD
54376,848,22586.71,USD,FLAGGED_FRAUD
54377,801,16297.33,USD,FLAGGED_FRAUD
54382,943,41713.60,USD,FLAGGED_FRAUD
54388,824,13960.87,USD,FLAGGED_FRAUD
54389,794,31795.25,USD,FLAGGED_FRAUD
54391,221,37077.43,USD,FLAGGED_FRAUD
54395,605,13573.85,USD,FLAGGED_FRAUD
54398,535,32656.17,USD,FLAGGED_FRAUD
54412,274,18323.24,USD,FLAGGED_FRAUD
54414,531,41202.21,USD,FLAGGED_FRAUD
54420,346,31514.24,USD,FLAGGED_FRAUD
54422,825,27197.23,USD,FLAGGED_FRAUD
54425,625,18629.70,USD,FLAGGED_FRAUD
54426,281,41798.94,USD,FLAGGED_FRAUD
54427,691,46964.12,USD,FLAGGED_FRAUD
54430,836,40494.92,USD,FLAGGED_FRAUD
54431,333,48837.36,USD,FLAGGED_FRAUD
54432,143,31739.62,USD,FLAGGED_FRAUD
54433,362,37404.57,USD,FLAGGED_FRAUD
54437,496,38325.15,USD,FLAGGED_FRAUD
54451,430,19160.61,USD,FLAGGED_FRAUD
54460,111,45701.16,USD,FLAGGED_FRAUD
54468,447,34164.48,USD,FLAGGED_FRAUD
54485,899,44387.43,USD,FLAGGED_FRAUD
54506,438,22432.28,USD,FLAGGED_FRAUD
54536,616,41822.40,USD,FLAGGED_FRAUD
54542,770,36003.33,USD,FLAGGED_FRAUD
54543,635,44359.04,USD,FLAGGED_FRAUD
54555,969,46977.47,USD,FLAGGED_FRAUD
54556,912,37149.32,USD,FLAGGED_FRAUD
54575,782,35216.95,USD,FLAGGED_FRAUD
54578,484,17108.52,USD,FLAGGED_FRAUD
54584,833,17017.05,USD,FLAGGED_FRAUD
54591,108,15197.08,USD,FLAGGED_FRAUD
54601,831,46946.36,USD,FLAGGED_FRAUD
54612,948,47556.63,USD,FLAGGED_FRAUD
54614,507,31311.59,USD,FLAGGED_FRAUD
54626,235,44310.55,USD,FLAGGED_FRAUD
54627,767,43308.76,USD,FLAGGED_FRAUD
54631,441,21871.16,USD,FLAGGED_FRAUD
54634,661,10014.16,USD,FLAGGED_FRAUD
54640,710,35831.96,USD,FLAGGED_FRAUD
54642,615,28236.41,USD,FLAGGED_FRAUD
54655,119,39937.72,USD,FLAGGED_FRAUD
54657,165,43238.75,USD,FLAGGED_FRAUD
54658,413,43862.83,USD,FLAGGED_FRAUD
54667,333,24916.75,USD,FLAGGED_FRAUD
54668,870,11441.93,USD,FLAGGED_FRAUD
54671,738,28754.75,USD,FLAGGED_FRAUD
54672,142,11342.25,USD,FLAGGED_FRAUD
54675,894,32017.99,USD,FLAGGED_FRAUD
54681,703,40794.78,USD,FLAGGED_FRAUD
54685,975,29120.60,USD,FLAGGED_FRAUD
54691,986,25480.25,USD,FLAGGED_FRAUD
54698,487,26456.44,USD,FLAGGED_FRAUD
54699,547,30813.18,USD,FLAGGED_FRAUD
54709,656,10139.65,USD,FLAGGED_FRAUD
54711,486,38634.72,USD,FLAGGED_FRAUD
54712,894,19666.52,USD,FLAGGED_FRAUD
54713,792,35931.47,USD,FLAGGED_FRAUD
54714,157,41918.97,USD,FLAGGED_FRAUD
54719,631,19322.42,USD,FLAGGED_FRAUD
54722,948,16474.54,USD,FLAGGED_FRAUD
54727,685,26955.43,USD,FLAGGED_FRAUD
54740,301,31824.41,USD,FLAGGED_FRAUD
54747,645,14204.09,USD,FLAGGED_FRAUD
54751,516,34682.85,USD,FLAGGED_FRAUD
54774,111,19586.91,USD,FLAGGED_FRAUD
54776,969,43632.20,USD,FLAGGED_FRAUD
54779,254,43004.44,USD,FLAGGED_FRAUD
54787,157,16855.08,USD,FLAGGED_FRAUD
54799,172,13632.51,USD,FLAGGED_FRAUD
54804,537,31223.44,USD,FLAGGED_FRAUD
54810,589,41071.18,USD,FLAGGED_FRAUD
54811,126,40512.32,USD,FLAGGED_FRAUD
54826,121,48146.93,USD,FLAGGED_FRAUD
54832,591,11694.35,USD,FLAGGED_FRAUD
54835,770,15836.64,USD,FLAGGED_FRAUD
54843,197,45121.64,USD,FLAGGED_FRAUD
54850,971,27054.01,USD,FLAGGED_FRAUD
54851,471,21592.19,USD,FLAGGED_FRAUD
54852,811,13741.02,USD,FLAGGED_FRAUD
54871,696,36483.54,USD,FLAGGED_FRAUD
54882,426,26103.70,USD,FLAGGED_FRAUD
54924,381,46881.93,USD,FLAGGED_FRAUD
54945,890,36874.57,USD,FLAGGED_FRAUD
54952,740,30138.82,USD,FLAGGED_FRAUD
54967,993,34620.95,USD,FLAGGED_FRAUD
54986,716,26236.72,USD,FLAGGED_FRAUD
54995,489,17800.29,USD,FLAGGED_FRAUD
54997,730,19378.11,USD,FLAGGED_FRAUD
55005,214,48714.13,USD,FLAGGED_FRAUD
55015,253,13062.52,USD,FLAGGED_FRAUD
55025,723,30959.20,USD,FLAGGED_FRAUD
55029,463,14933.80,USD,FLAGGED_FRAUD
55033,398,45530.87,USD,FLAGGED_FRAUD
55036,249,33683.94,USD,FLAGGED_FRAUD
55041,436,29202.83,USD,FLAGGED_FRAUD
55045,943,33175.91,USD,FLAGGED_FRAUD
55047,112,24114.79,USD,FLAGGED_FRAUD
55052,870,30689.48,USD,FLAGGED_FRAUD
55055,576,35985.39,USD,FLAGGED_FRAUD
55065,742,16707.77,USD,FLAGGED_FRAUD
55066,341,48733.91,USD,FLAGGED_FRAUD
55072,136,17157.99,USD,FLAGGED_FRAUD
55079,503,13431.60,USD,FLAGGED_FRAUD
55090,215,23953.97,USD,FLAGGED_FRAUD
55095,698,36383.32,USD,FLAGGED_FRAUD
55097,551,20594.20,USD,FLAGGED_FRAUD
55104,480,15557.56,USD,FLAGGED_FRAUD
55106,922,49395.19,USD,FLAGGED_FRAUD
55107,614,14144.35,USD,FLAGGED_FRAUD
55110,951,40413.73,USD,FLAGGED_FRAUD
55120,988,38067.13,USD,FLAGGED_FRAUD
55128,506,27794.05,USD,FLAGGED_FRAUD
55131,276,34288.06,USD,FLAGGED_FRAUD
55134,792,45535.51,USD,FLAGGED_FRAUD
55138,114,33419.71,USD,FLAGGED_FRAUD
55147,577,31968.34,USD,FLAGGED_FRAUD
55152,636,22328.13,USD,FLAGGED_FRAUD
55153,387,49922.23,USD,FLAGGED_FRAUD
55162,287,16931.08,USD,FLAGGED_FRAUD
55169,176,38628.45,USD,FLAGGED_FRAUD
55176,803,32731.38,USD,FLAGGED_FRAUD
55184,872,25383.20,USD,FLAGGED_FRAUD
55192,963,16083.01,USD,FLAGGED_FRAUD
55195,212,41333.96,USD,FLAGGED_FRAUD
55196,177,43335.97,USD,FLAGGED_FRAUD
55198,249,35373.99,USD,FLAGGED_FRAUD
55200,524,35982.26,USD,FLAGGED_FRAUD
55204,671,17268.98,USD,FLAGGED_FRAUD
55207,692,41630.11,USD,FLAGGED_FRAUD
55213,203,32153.24,USD,FLAGGED_FRAUD
55216,845,27353.87,USD,FLAGGED_FRAUD
55220,781,44680.82,USD,FLAGGED_FRAUD
55227,152,42232.41,USD,FLAGGED_FRAUD
55237,977,45746.27,USD,FLAGGED_FRAUD
55239,318,11603.35,USD,FLAGGED_FRAUD
55240,981,16211.77,USD,FLAGGED_FRAUD
55243,362,48622.30,USD,FLAGGED_FRAUD
55246,941,22371.86,USD,FLAGGED_FRAUD
55248,666,40889.03,USD,FLAGGED_FRAUD
55253,693,25632.85,USD,FLAGGED_FRAUD
55257,898,43344.84,USD,FLAGGED_FRAUD
55258,198,44843.34,USD,FLAGGED_FRAUD
